%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,297.207,0.864,14.86,95.384,94.307,-9.729,-6.8,-4.598,-3.758,-2.375,-7.162,-7.368,-7.28,-6.14,-2.293,-0.211,-7.754,-0.314,-2.09,-4.56,-6.755,0,-8.061,26.984,-1.324,-89.991,-40.017
73709.099,297.208,0.864,14.872,95.542,94.467,-10.377,-5.239,-5.774,-3.549,-1.511,-7.473,-8.009,-7.28,-4.912,-2.814,-0.316,-7.329,-0.523,-2.194,-4.042,-7.318,0,-8.022,27.024,-1.325,-89.958,-40.027
73697.005,297.207,0.864,14.861,95.384,94.307,-9.945,-5.573,-4.491,-4.071,-1.835,-6.332,-8.009,-7.922,-4.8,-1.98,-0.316,-7.541,0.628,-2.508,-4.664,-6.417,0,-8.003,27.075,-1.324,-89.991,-40.006
73692.973,297.207,0.864,14.867,95.463,94.307,-10.377,-6.131,-4.277,-3.445,-2.159,-7.266,-7.475,-8.564,-5.023,-1.98,-0.527,-7.86,0.314,-1.672,-4.353,-6.642,0,-8.003,27.126,-1.323,-89.974,-40.006
73701.036,297.205,0.864,14.854,95.305,94.627,-10.053,-6.911,-4.277,-3.967,-2.807,-6.643,-7.689,-7.173,-5.582,-2.397,-0.527,-8.179,-0.105,-2.09,-4.56,-6.192,0,-7.926,27.157,-1.323,-89.974,-40.017
73697.005,297.205,0.864,14.861,95.384,94.627,-10.377,-5.796,-4.598,-3.967,-2.159,-7.785,-7.582,-7.387,-4.8,-2.814,-0.105,-7.86,-0.732,-1.881,-4.353,-7.655,0,-7.926,27.207,-1.322,-89.974,-40.006
73701.036,297.205,0.864,14.866,95.463,94.467,-9.404,-5.35,-4.811,-3.967,-1.943,-6.539,-8.223,-7.173,-5.023,-2.918,-0.211,-7.647,0,-2.508,-4.664,-6.079,0,-7.868,27.248,-1.321,-89.991,-40.017
73701.036,297.2,0.864,14.854,95.305,94.307,-10.593,-6.465,-4.705,-3.758,-2.159,-7.058,-7.902,-8.029,-5.135,-2.084,-0.949,-8.072,0.209,-2.403,-4.664,-6.642,0,-7.811,27.309,-1.32,-89.974,-40.017
73701.036,297.205,0.864,14.86,95.384,94.627,-9.512,-6.465,-5.346,-3.758,-2.699,-6.954,-7.902,-7.815,-5.135,-2.501,0,-8.71,-0.418,-2.299,-4.768,-6.53,0,-7.772,27.339,-1.317,-89.991,-39.995
73692.973,297.207,0.864,14.861,95.384,94.467,-10.377,-6.688,-4.918,-4.071,-1.943,-7.577,-7.689,-7.708,-5.247,-2.293,-0.422,-7.435,0.209,-2.09,-3.938,-7.655,0,-7.714,27.38,-1.315,-89.974,-40.006
73697.005,297.207,0.864,14.867,95.463,94.627,-10.161,-6.019,-5.132,-4.176,-2.159,-6.643,-7.796,-7.387,-4.912,-2.918,-0.422,-7.754,-0.209,-2.299,-4.664,-6.53,0,-7.637,27.411,-1.314,-89.991,-40.027
73688.942,297.203,0.864,14.855,95.305,94.467,-10.269,-5.908,-3.956,-4.802,-1.727,-7.162,-7.796,-7.494,-5.135,-1.98,-0.738,-7.435,0.209,-2.821,-3.628,-6.192,0,-7.58,27.451,-1.311,-89.991,-40.017
73688.942,297.207,0.864,14.849,95.226,94.307,-9.838,-6.019,-4.918,-3.863,-2.483,-6.643,-7.689,-7.922,-5.358,-2.084,0.211,-7.01,0.314,-1.672,-4.56,-6.53,0,-7.464,27.492,-1.31,-89.974,-40.017
73688.942,297.203,0.864,14.855,95.305,94.467,-10.162,-6.354,-4.384,-3.967,-1.619,-7.266,-7.689,-7.708,-5.582,-2.397,-0.211,-6.798,-0.105,-1.985,-4.042,-6.642,0,-7.426,27.522,-1.308,-89.974,-40.017
73692.973,297.203,0.864,14.855,95.305,94.467,-9.73,-6.242,-5.346,-4.071,-2.159,-7.266,-7.902,-6.958,-4.465,-3.335,-0.527,-7.541,-0.105,-2.299,-4.353,-6.755,0,-7.329,27.563,-1.306,-89.991,-40.017
73692.973,297.205,0.864,14.855,95.305,94.627,-9.946,-5.908,-4.491,-4.28,-2.807,-6.747,-7.475,-7.601,-4.8,-2.606,-0.738,-7.647,0.733,-2.717,-4.457,-6.417,0,-7.272,27.593,-1.305,-89.991,-40.017
73692.973,297.203,0.864,14.849,95.226,94.627,-10.162,-5.796,-4.598,-3.549,-2.483,-6.747,-7.796,-7.815,-5.023,-2.71,-0.844,-7.86,0,-1.776,-4.457,-6.417,0,-7.156,27.614,-1.303,-90.007,-39.995
73688.942,297.203,0.864,14.861,95.384,94.787,-9.838,-6.8,-4.811,-3.967,-2.483,-7.162,-7.368,-7.387,-6.028,-2.189,0.106,-8.497,0.524,-2.09,-4.146,-6.642,0,-7.079,27.644,-1.301,-89.991,-40.006
73692.973,297.203,0.864,14.855,95.305,94.627,-10.379,-5.685,-5.988,-4.28,-2.483,-7.162,-7.368,-7.815,-5.023,-2.397,-0.633,-6.692,-0.209,-2.194,-4.146,-7.43,0,-7.002,27.675,-1.299,-90.007,-40.017
73688.942,297.203,0.864,14.861,95.384,94.627,-9.514,-5.908,-4.277,-3.654,-1.835,-6.643,-7.902,-7.173,-5.135,-2.293,-0.211,-7.541,0.105,-2.612,-4.56,-6.755,0,-6.868,27.705,-1.298,-89.974,-40.006
73692.973,297.205,0.864,14.867,95.463,94.627,-11.352,-6.242,-5.025,-3.549,-2.591,-6.643,-7.689,-8.457,-5.47,-1.876,-1.16,-7.541,0.314,-1.985,-4.146,-6.867,0,-6.791,27.726,-1.296,-89.974,-40.017
73688.942,297.203,0.864,14.855,95.305,94.627,-9.73,-6.577,-4.17,-3.967,-2.375,-7.162,-7.796,-7.815,-5.358,-2.501,-0.105,-8.497,0,-2.508,-4.042,-6.53,0,-6.714,27.746,-1.295,-89.991,-40.006
73688.942,297.205,0.864,14.855,95.305,94.787,-9.838,-6.242,-4.918,-3.445,-2.375,-7.577,-8.116,-7.28,-5.247,-1.98,-0.105,-7.329,-0.105,-2.299,-4.768,-7.43,0,-6.617,27.756,-1.294,-89.991,-39.995
73692.973,297.205,0.864,14.855,95.305,94.627,-10.162,-5.462,-4.811,-4.28,-2.375,-7.162,-8.116,-8.029,-5.358,-3.127,-0.211,-7.647,0,-2.09,-4.353,-6.53,0,-6.56,27.797,-1.293,-89.974,-40.017
73697.005,297.205,0.864,14.861,95.384,94.947,-10.162,-5.796,-4.384,-4.698,-1.403,-6.747,-7.689,-7.815,-5.693,-2.084,-1.055,-7.329,-0.105,-2.821,-4.664,-6.304,0,-6.463,27.807,-1.292,-89.974,-40.006
73688.942,297.207,0.864,14.849,95.226,94.787,-9.73,-6.354,-5.025,-3.967,-2.915,-7.577,-7.796,-7.922,-5.023,-2.397,-0.105,-8.072,-0.523,-1.985,-5.182,-6.53,0,-6.329,27.827,-1.292,-89.974,-40.017
73688.942,297.203,0.864,14.861,95.384,95.107,-10.054,-6.465,-4.918,-4.071,-1.943,-7.37,-8.329,-7.708,-5.358,-2.606,-0.211,-7.86,0.419,-2.09,-4.457,-7.655,0,-6.271,27.848,-1.291,-89.974,-40.006
73697.005,297.203,0.864,14.86,95.384,94.787,-9.946,-6.019,-4.811,-4.176,-2.051,-6.851,-7.582,-7.28,-4.912,-3.231,-0.316,-7.754,-0.418,-2.09,-4.664,-6.867,0,-6.213,27.848,-1.291,-89.958,-40.017
73697.005,297.207,0.864,14.854,95.305,94.787,-10.162,-6.131,-4.811,-4.802,-2.483,-6.851,-8.116,-7.708,-5.247,-2.189,-0.422,-7.754,0.524,-2.612,-4.146,-6.755,0,-6.117,27.848,-1.291,-89.974,-40.017
73692.973,297.203,0.864,14.861,95.384,94.787,-9.838,-6.131,-5.346,-3.967,-2.375,-6.851,-7.902,-8.457,-5.582,-2.71,-0.105,-7.329,-0.105,-1.567,-4.975,-6.53,0,-6.04,27.888,-1.292,-89.974,-39.995
73692.973,297.208,0.864,14.861,95.384,94.947,-9.73,-6.577,-5.132,-3.863,-1.943,-7.473,-7.262,-6.851,-5.358,-2.397,-0.422,-8.285,0.209,-1.776,-3.835,-6.642,0,-5.963,27.919,-1.292,-89.974,-40.006
73692.973,297.207,0.864,14.861,95.384,94.787,-9.838,-5.573,-4.918,-3.654,-2.051,-7.266,-7.368,-7.28,-4.577,-2.71,-0.422,-7.223,-0.314,-2.09,-4.768,-6.304,0,-5.905,27.898,-1.293,-89.958,-40.027
73697.005,297.21,0.864,14.867,95.463,94.947,-9.946,-5.685,-4.384,-3.863,-2.375,-7.058,-8.65,-7.708,-4.8,-2.293,-0.738,-8.072,0.419,-2.09,-4.664,-6.53,0,-5.905,27.909,-1.293,-89.974,-39.995
73688.942,297.21,0.864,14.868,95.463,94.787,-10.379,-6.688,-4.277,-3.758,-2.051,-6.435,-7.155,-8.35,-5.358,-2.293,-0.844,-7.329,0.314,-1.985,-4.457,-6.53,0,-5.867,27.919,-1.293,-89.974,-40.017
73697.005,297.208,0.864,14.867,95.463,94.947,-9.622,-7.022,-4.918,-4.071,-2.159,-6.851,-7.689,-7.173,-5.023,-2.084,0,-8.285,0.733,-1.985,-4.457,-6.53,0,-5.79,27.949,-1.296,-89.958,-40.006
73697.005,297.211,0.864,14.861,95.384,95.107,-9.946,-5.685,-5.025,-3.758,-2.051,-7.992,-7.475,-7.28,-5.247,-2.501,-0.422,-7.541,-0.105,-1.985,-4.56,-7.43,0,-5.771,27.949,-1.296,-89.974,-40.006
73701.036,297.21,0.864,14.866,95.463,94.947,-10.162,-5.796,-4.491,-4.071,-2.267,-7.058,-8.223,-7.815,-5.247,-3.022,-0.633,-7.754,0,-2.612,-4.768,-6.867,0,-5.751,27.959,-1.298,-89.991,-40.017
73701.036,297.207,0.864,14.86,95.384,95.107,-11.244,-6.577,-5.132,-4.802,-2.267,-6.954,-7.368,-7.601,-5.582,-2.606,-0.738,-7.541,0.209,-2.926,-4.56,-6.079,0,-5.751,27.98,-1.3,-90.007,-39.995
73692.973,297.208,0.864,14.867,95.463,95.107,-9.514,-6.688,-4.384,-3.549,-2.591,-7.266,-7.475,-7.922,-4.577,-2.293,-0.211,-8.391,-0.209,-2.194,-4.664,-7.205,0,-5.674,28,-1.301,-89.991,-40.017
73701.036,297.21,0.864,14.866,95.463,94.787,-9.73,-6.242,-4.918,-3.758,-1.943,-7.577,-7.582,-7.815,-5.693,-2.501,-0.422,-7.116,-0.105,-1.776,-4.457,-7.543,0,-5.674,28.02,-1.303,-89.974,-40.017
73697.005,297.207,0.864,14.867,95.463,94.787,-10.162,-5.685,-5.025,-3.863,-2.483,-7.058,-8.329,-7.601,-4.8,-3.127,-0.527,-7.647,-0.209,-2.508,-4.975,-6.192,0,-5.655,28.03,-1.305,-89.974,-40.006
73705.067,297.21,0.864,14.872,95.542,94.947,-10.487,-5.908,-4.277,-4.28,-1.619,-6.851,-7.155,-7.387,-5.358,-2.084,-0.422,-7.329,-0.314,-2.508,-3.731,-6.192,0,-5.655,28.061,-1.307,-89.958,-40.006
73705.067,297.21,0.864,14.878,95.621,94.947,-9.73,-6.354,-4.918,-3.654,-2.267,-6.954,-7.689,-8.136,-5.358,-2.084,0.106,-7.647,0,-1.985,-5.493,-6.755,0,-5.655,28.071,-1.309,-89.974,-40.006
73697.005,297.211,0.864,14.867,95.463,94.627,-9.946,-6.131,-4.918,-4.071,-1.835,-7.473,-7.689,-7.708,-5.358,-2.606,-0.633,-7.435,0.105,-2.09,-3.938,-7.205,0,-5.655,28.102,-1.311,-89.974,-40.017
73705.067,297.21,0.864,14.866,95.463,94.787,-10.053,-5.685,-5.239,-3.549,-1.835,-6.954,-7.155,-7.387,-4.8,-2.606,-0.633,-7.116,-0.314,-1.672,-4.042,-6.192,0,-5.655,28.122,-1.313,-89.991,-40.027
73705.067,297.211,0.864,14.878,95.621,94.787,-9.62,-6.131,-4.598,-3.863,-1.835,-7.162,-8.009,-7.173,-5.358,-1.98,-0.105,-7.541,0.524,-3.344,-4.457,-6.304,0,-5.636,28.152,-1.316,-89.974,-39.995
73692.973,297.211,0.864,14.873,95.542,95.107,-10.377,-6.131,-4.811,-3.549,-2.051,-6.851,-6.941,-8.029,-5.135,-2.606,-0.738,-8.072,-0.418,-1.776,-4.975,-7.093,0,-5.597,28.193,-1.318,-90.007,-40.006
73697.005,297.208,0.864,14.879,95.621,94.787,-9.837,-7.134,-4.918,-3.758,-2.159,-7.058,-7.902,-7.601,-5.917,-2.501,-0.527,-8.179,-0.523,-2.194,-4.249,-7.093,0,-5.636,28.213,-1.32,-89.991,-39.995
73701.036,297.213,0.864,14.885,95.7,94.787,-10.161,-5.685,-5.346,-4.176,-2.375,-6.954,-7.689,-7.708,-5.247,-2.71,-0.211,-7.329,-0.314,-2.612,-4.457,-6.755,0,-5.617,28.244,-1.322,-89.974,-40.017
73697.005,297.208,0.864,14.879,95.621,94.787,-10.485,-5.685,-4.598,-4.071,-2.483,-6.747,-8.223,-7.494,-5.47,-2.918,-0.105,-7.541,0,-2.717,-4.975,-6.867,0,-5.636,28.284,-1.324,-89.991,-40.017
73692.973,297.21,0.864,14.892,95.779,94.787,-10.809,-6.131,-4.705,-4.071,-1.727,-7.162,-7.796,-8.136,-5.135,-2.293,-0.316,-7.754,0.419,-2.508,-4.146,-6.079,0,-5.597,28.315,-1.326,-90.007,-39.995
73697.005,297.211,0.864,14.873,95.542,95.107,-9.512,-6.8,-5.025,-3.758,-3.023,-7.266,-7.475,-7.708,-5.582,-2.501,-0.211,-8.497,-0.314,-1.881,-5.182,-6.755,0,-5.578,28.376,-1.328,-89.991,-40.006
73697.005,297.211,0.864,14.873,95.542,94.787,-10.161,-6.242,-5.132,-4.28,-2.051,-7.785,-7.689,-7.387,-5.582,-2.71,-0.105,-7.01,0.105,-1.985,-4.871,-7.093,0,-5.559,28.417,-1.329,-89.974,-40.027
73692.973,297.21,0.864,14.873,95.542,94.787,-10.161,-6.131,-5.132,-4.698,-2.807,-7.37,-8.116,-6.744,-4.8,-3.022,-0.422,-7.86,0.314,-2.194,-4.975,-6.755,0,-5.54,28.427,-1.331,-89.991,-40.006
73701.036,297.207,0.864,14.866,95.463,95.107,-10.593,-6.354,-4.918,-4.698,-2.591,-6.851,-8.009,-7.922,-5.917,-2.397,-0.738,-7.966,0.105,-2.299,-4.457,-6.304,0,-5.559,28.478,-1.332,-89.991,-40.017
73701.036,297.21,0.864,14.879,95.621,94.947,-9.837,-6.465,-4.598,-3.341,-2.915,-6.954,-7.262,-8.243,-5.023,-2.293,-0.105,-7.647,0.209,-1.672,-5.182,-6.079,0,-5.501,28.498,-1.334,-89.991,-39.995
73697.005,297.208,0.864,14.873,95.542,94.947,-10.053,-6.242,-4.277,-3.967,-1.835,-7.058,-7.902,-7.708,-6.14,-1.876,-0.211,-7.647,0.209,-1.985,-4.353,-6.755,0,-5.501,28.539,-1.336,-89.974,-39.984
73701.036,297.203,0.864,14.866,95.463,94.787,-9.404,-5.908,-5.346,-3.967,-1.835,-7.162,-7.689,-7.708,-4.8,-3.127,-0.527,-7.541,-0.732,-1.985,-4.664,-6.304,0,-5.443,28.569,-1.337,-90.007,-39.995
73692.973,297.208,0.864,14.873,95.542,94.787,-10.053,-6.354,-4.811,-4.176,-2.051,-6.643,-7.582,-7.601,-4.912,-1.772,-0.105,-7.647,0.628,-3.135,-4.975,-6.192,0,-5.424,28.599,-1.339,-89.991,-40.006
73701.036,297.207,0.864,14.879,95.621,94.947,-10.053,-6.242,-4.598,-3.758,-2.483,-7.162,-7.262,-7.922,-4.577,-2.189,0,-7.647,0.209,-1.985,-4.353,-6.98,0,-5.366,28.64,-1.34,-89.974,-40.017
73697.005,297.207,0.864,14.879,95.621,95.107,-9.406,-7.245,-4.491,-4.489,-1.619,-6.643,-7.796,-6.958,-5.582,-2.501,-0.949,-8.285,0.209,-1.881,-4.664,-6.304,0,-5.347,28.681,-1.341,-89.991,-40.017
73697.005,297.202,0.864,14.86,95.384,94.787,-10.595,-5.127,-5.346,-4.385,-2.051,-7.681,-7.582,-7.387,-4.242,-1.772,-0.105,-7.01,-0.105,-1.672,-4.353,-6.304,0,-5.289,28.711,-1.341,-89.991,-40.017
73701.036,297.205,0.864,14.872,95.542,94.947,-9.622,-5.796,-4.491,-3.758,-2.051,-6.954,-8.65,-7.28,-5.135,-2.397,-0.422,-7.647,0.209,-2.403,-4.353,-6.53,0,-5.232,28.752,-1.342,-89.991,-40.017
73697.005,297.202,0.864,14.873,95.542,95.107,-10.811,-5.908,-4.918,-3.445,-1.619,-6.539,-7.689,-7.922,-5.247,-1.98,-0.422,-7.435,0.419,-1.881,-4.768,-6.867,0,-5.174,28.762,-1.343,-90.007,-40.017
73697.005,297.203,0.864,14.873,95.542,95.107,-9.622,-6.577,-4.598,-3.758,-2.483,-6.851,-7.582,-7.708,-5.805,-2.814,-0.211,-8.603,0.209,-1.881,-4.56,-7.093,0,-5.097,28.803,-1.343,-89.958,-40.017
73701.036,297.203,0.864,14.866,95.463,95.107,-9.73,-5.127,-5.132,-3.863,-2.051,-7.681,-7.796,-7.601,-5.582,-2.606,-0.527,-7.329,0,-2.09,-4.353,-7.655,0,-5.058,28.823,-1.343,-90.007,-40.017
73701.036,297.205,0.864,14.854,95.305,95.267,-10.271,-6.465,-5.132,-3.967,-1.835,-6.747,-7.796,-7.601,-5.023,-3.022,-0.105,-7.966,0.105,-2.299,-4.768,-6.192,0,-4.962,28.843,-1.343,-89.958,-40.006
73701.036,297.203,0.864,14.866,95.463,95.107,-9.73,-6.131,-4.277,-4.489,-1.835,-6.747,-7.902,-7.28,-5.582,-2.814,-0.633,-7.754,0.105,-2.926,-3.835,-6.98,0,-4.924,28.864,-1.343,-89.974,-40.017
73692.973,297.202,0.864,14.867,95.463,94.787,-9.514,-6.242,-4.811,-3.758,-2.591,-6.332,-7.475,-7.815,-5.247,-2.293,-0.211,-7.966,-0.314,-1.672,-4.56,-6.642,0,-4.847,28.864,-1.343,-89.974,-39.984
73697.005,297.202,0.864,14.879,95.621,95.107,-9.622,-5.908,-4.811,-3.654,-1.619,-7.162,-7.582,-7.173,-5.693,-2.293,-0.211,-7.86,0.419,-2.403,-4.249,-6.755,0,-4.789,28.904,-1.343,-89.958,-39.995
73697.005,297.205,0.864,14.861,95.384,95.107,-10.054,-5.462,-5.025,-3.758,-2.051,-6.851,-7.902,-7.28,-4.8,-3.022,-0.211,-7.223,0,-1.567,-4.146,-6.304,0,-4.731,28.925,-1.343,-89.974,-39.995
73692.973,297.203,0.864,14.867,95.463,95.107,-9.946,-6.131,-3.849,-4.907,-1.835,-7.058,-8.009,-7.815,-5.358,-2.189,-1.16,-7.86,0.314,-2.926,-3.835,-6.642,0,-4.635,28.945,-1.343,-89.991,-40.017
73688.942,297.205,0.864,14.886,95.7,94.947,-9.838,-6.465,-4.277,-3.445,-2.051,-6.747,-7.475,-8.029,-4.912,-2.189,0.211,-7.647,0.419,-1.672,-4.457,-6.642,0,-4.577,28.965,-1.342,-89.974,-40.017
73688.942,297.207,0.864,14.886,95.7,95.107,-10.162,-6.354,-4.918,-4.385,-2.051,-7.162,-7.582,-7.28,-5.916,-2.397,-0.316,-7.966,0.209,-1.881,-4.56,-6.53,0,-4.5,28.996,-1.343,-90.007,-40.027
73692.973,297.203,0.864,14.879,95.621,95.107,-10.379,-5.239,-5.667,-3.654,-1.619,-7.681,-7.262,-7.173,-4.465,-2.397,-0.211,-7.647,-0.105,-2.09,-4.975,-6.98,0,-4.423,28.986,-1.342,-89.974,-40.006
73688.942,297.203,0.864,14.874,95.542,94.947,-10.162,-6.577,-4.598,-3.758,-2.483,-7.058,-8.543,-7.708,-5.135,-2.814,-0.633,-7.86,0.209,-2.299,-4.457,-6.53,0,-4.366,29.016,-1.343,-89.991,-40.027
73692.973,297.205,0.864,14.879,95.621,94.947,-10.595,-6.242,-4.811,-4.28,-2.483,-7.058,-7.689,-8.564,-5.693,-2.71,-1.055,-7.435,0,-2.299,-4.353,-6.642,0,-4.308,29.026,-1.342,-89.991,-39.995
73688.942,297.207,0.864,14.874,95.542,95.107,-9.514,-7.134,-5.132,-4.176,-2.051,-6.747,-7.902,-7.494,-5.47,-3.022,0,-8.072,-0.105,-2.299,-4.975,-7.318,0,-4.269,29.036,-1.342,-89.991,-40.017
73692.973,297.203,0.864,14.879,95.621,94.947,-10.379,-6.911,-5.239,-4.385,-2.051,-7.785,-7.902,-7.387,-5.47,-2.814,-0.316,-7.754,-0.314,-2.09,-4.353,-6.867,0,-4.269,29.067,-1.342,-89.991,-40.006
73688.942,297.205,0.864,14.88,95.621,94.627,-9.73,-6.242,-4.811,-3.758,-2.051,-7.058,-8.223,-8.136,-5.47,-3.231,-0.527,-7.647,-0.314,-1.881,-4.664,-6.192,0,-4.173,29.047,-1.342,-89.991,-40.017
73680.879,297.205,0.864,14.881,95.621,94.787,-11.244,-6.019,-4.705,-4.802,-2.483,-7.162,-7.582,-7.601,-5.805,-2.501,-0.844,-7.541,-0.314,-2.403,-4.457,-6.755,0,-4.135,29.067,-1.341,-89.974,-40.006
73688.942,297.205,0.864,14.874,95.542,94.787,-9.73,-6.242,-4.491,-4.176,-2.807,-7.058,-7.796,-7.28,-5.47,-2.293,0.211,-7.86,-0.209,-1.463,-5.079,-6.53,0,-4.096,29.067,-1.342,-89.974,-40.017
73692.973,297.205,0.864,14.873,95.542,94.947,-9.73,-5.796,-4.918,-4.385,-1.727,-7.058,-8.009,-7.708,-6.028,-2.189,-0.527,-7.754,0.105,-2.194,-4.249,-7.655,0,-4.115,29.077,-1.341,-90.007,-40.017
73684.91,297.205,0.864,14.874,95.542,94.787,-9.73,-5.685,-5.132,-3.654,-1.943,-6.851,-7.689,-7.601,-4.689,-3.231,-0.527,-7.541,0.524,-1.463,-3.835,-6.079,0,-4.077,29.087,-1.342,-89.974,-40.027
73701.036,297.207,0.864,14.872,95.542,94.787,-10.054,-6.131,-4.277,-4.489,-1.835,-7.058,-7.262,-7.708,-5.247,-1.98,-0.738,-8.179,0.209,-2.403,-4.457,-6.53,0,-4.058,29.108,-1.343,-89.974,-40.017
73688.942,297.205,0.864,14.868,95.463,94.627,-10.271,-6.019,-4.918,-3.341,-2.483,-7.162,-7.689,-7.922,-4.689,-2.084,0.106,-7.647,0.628,-1.463,-4.768,-6.98,0,-4.077,29.087,-1.343,-90.007,-39.984
73692.973,297.207,0.864,14.873,95.542,94.627,-9.946,-6.8,-5.239,-3.549,-2.375,-7.266,-8.223,-7.28,-5.917,-2.71,0,-7.966,0.419,-1.881,-4.042,-6.755,0,-4.077,29.087,-1.343,-89.958,-40.017
73692.973,297.207,0.864,14.873,95.542,94.787,-10.054,-5.908,-5.667,-3.967,-2.483,-7.266,-7.475,-7.387,-4.8,-2.606,-0.527,-7.541,-0.314,-2.194,-4.56,-6.98,0,-4.058,29.108,-1.344,-89.991,-40.017
73697.005,297.207,0.864,14.885,95.7,94.787,-9.838,-5.908,-4.063,-3.758,-2.159,-6.643,-8.116,-7.601,-5.135,-2.084,-0.844,-7.754,0.105,-2.821,-4.042,-6.417,0,-4.058,29.128,-1.345,-90.007,-40.017
73692.973,297.211,0.864,14.88,95.621,94.787,-10.595,-6.131,-4.491,-3.967,-1.943,-6.747,-7.262,-8.136,-5.135,-1.98,-0.211,-7.435,0,-2.194,-4.457,-7.093,0,-4.096,29.118,-1.346,-89.974,-40.017
73697.005,297.208,0.864,14.873,95.542,94.467,-9.73,-7.134,-4.918,-3.445,-2.159,-6.954,-8.009,-7.173,-5.582,-2.293,0.317,-8.285,0,-1.463,-4.146,-6.642,0,-4.058,29.138,-1.346,-89.974,-39.995
73697.005,297.21,0.864,14.879,95.621,94.627,-9.622,-5.573,-5.239,-4.28,-2.159,-7.577,-7.796,-7.601,-5.023,-2.71,-0.527,-7.435,-0.314,-2.299,-4.768,-7.093,0,-4.115,29.128,-1.348,-89.991,-40.017
73692.973,297.211,0.864,14.873,95.542,94.627,-9.62,-5.685,-4.811,-4.071,-2.591,-6.539,-8.436,-7.815,-5.023,-2.71,-0.105,-7.754,0,-1.985,-4.146,-6.417,0,-4.096,29.148,-1.348,-90.007,-40.006
73701.036,297.211,0.864,14.866,95.463,94.627,-10.269,-5.796,-4.491,-4.176,-2.591,-6.643,-6.834,-8.029,-5.358,-2.189,-1.055,-7.435,0.314,-1.985,-4.768,-6.867,0,-4.135,29.158,-1.349,-90.007,-40.006
73692.973,297.208,0.864,14.873,95.542,94.627,-9.837,-6.799,-4.811,-3.863,-2.591,-6.747,-7.475,-7.494,-5.582,-2.293,0.106,-8.497,-0.105,-1.672,-4.975,-6.417,0,-4.212,29.179,-1.35,-89.974,-40.006
73701.036,297.21,0.864,14.873,95.542,94.787,-9.837,-5.796,-5.239,-3.967,-2.267,-7.37,-7.902,-7.815,-5.358,-2.397,-0.316,-7.116,0.314,-1.672,-3.938,-7.768,0,-4.192,29.189,-1.352,-89.974,-40.006
73692.973,297.21,0.864,14.88,95.621,95.107,-9.729,-6.354,-4.705,-3.863,-2.159,-6.747,-7.475,-8.029,-5.023,-2.918,-0.211,-7.435,0.105,-1.776,-4.56,-6.304,0,-4.269,29.209,-1.354,-89.974,-40.027
73701.036,297.21,0.864,14.879,95.621,94.787,-10.485,-6.131,-4.17,-4.385,-1.727,-6.954,-7.796,-7.815,-5.247,-1.98,-1.265,-7.647,0,-2.508,-4.042,-6.53,0,-4.308,29.209,-1.354,-89.958,-40.006
73692.973,297.208,0.864,14.879,95.621,94.627,-9.512,-6.242,-4.705,-3.027,-3.023,-6.539,-7.582,-7.601,-4.8,-2.71,-0.211,-7.435,-0.105,-1.672,-5.286,-6.867,0,-4.366,29.229,-1.356,-89.974,-40.017
73688.942,297.21,0.864,14.886,95.7,94.787,-9.512,-6.131,-4.384,-4.071,-1.835,-7.058,-8.009,-7.28,-5.805,-2.084,0.317,-7.647,0.209,-1.776,-3.938,-6.755,0,-4.385,29.25,-1.358,-90.007,-40.017
73701.036,297.211,0.864,14.879,95.621,94.947,-10.053,-6.242,-5.132,-3.967,-1.943,-7.577,-7.902,-7.494,-4.689,-2.814,-0.633,-7.647,-0.418,-2.508,-4.353,-6.755,0,-4.462,29.27,-1.359,-89.974,-40.017
73701.036,297.208,0.864,14.873,95.542,94.947,-10.593,-6.799,-4.598,-5.115,-2.591,-7.37,-7.902,-7.815,-5.358,-1.563,-0.105,-7.754,0.105,-2.926,-4.249,-6.755,0,-4.481,29.301,-1.36,-89.991,-40.006
73697.005,297.208,0.864,14.873,95.542,94.627,-9.837,-6.019,-4.705,-3.863,-2.159,-6.851,-7.689,-7.922,-4.8,-1.98,-0.844,-7.435,0,-2.403,-4.975,-6.53,0,-4.5,29.311,-1.362,-89.991,-40.006
73701.036,297.208,0.864,14.879,95.621,95.107,-9.729,-6.354,-4.277,-4.28,-2.375,-7.162,-7.689,-7.601,-5.805,-2.814,-0.105,-8.285,-0.105,-2.403,-4.664,-7.205,0,-4.577,29.321,-1.362,-89.974,-40.006
