%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72584.348,297.971,0.849,25.218,269.832,268.332,-8.648,-4.347,-4.383,-2.506,-1.296,-6.539,-6.728,-6.742,-3.907,-1.25,0.951,-6.16,0.524,-0.522,-3.317,-5.516,0,24.542,28.853,-0.993,-89.986,-65.289
72588.379,297.972,0.849,25.217,269.832,268.332,-8.107,-4.682,-3.1,-2.923,-0.648,-5.086,-6.941,-6.528,-3.461,-0.938,1.585,-5.947,2.199,-0.836,-2.695,-4.503,0,24.561,28.813,-0.989,-89.969,-65.3
72588.379,297.971,0.849,25.213,269.753,268.492,-8.972,-4.57,-3.207,-2.401,-1.296,-5.398,-5.98,-7.17,-4.019,-0.729,1.479,-6.478,1.466,-0.104,-3.109,-4.728,0,24.581,28.752,-0.987,-89.969,-65.311
72584.348,297.974,0.849,25.214,269.753,268.652,-8.431,-5.462,-3.314,-2.088,-1.08,-5.501,-6.087,-6.1,-4.13,-0.729,1.373,-6.478,1.885,-0.313,-2.177,-5.291,0,24.619,28.731,-0.985,-89.937,-65.289
72588.379,297.974,0.849,25.217,269.832,268.332,-8.431,-4.905,-3.742,-2.714,-0.972,-6.643,-6.728,-6.421,-3.349,-1.251,0.845,-6.266,0.942,-0.418,-4.042,-5.629,0,24.6,28.67,-0.982,-89.953,-65.279
72592.41,297.972,0.849,25.209,269.674,268.492,-9.188,-4.57,-3.742,-2.923,-1.188,-5.501,-6.941,-6.849,-3.237,-1.146,0.845,-5.947,1.989,-1.045,-3.42,-5.404,0,24.6,28.63,-0.981,-89.986,-65.311
72584.348,297.974,0.849,25.218,269.832,268.812,-9.08,-4.682,-3.528,-3.027,-1.619,-5.709,-5.98,-7.599,-4.242,-1.042,0.74,-6.584,1.466,-0.313,-3.628,-5.742,0,24.6,28.63,-0.98,-89.969,-65.3
72588.379,297.976,0.849,25.217,269.832,268.492,-8.54,-5.462,-3.421,-2.61,-1.511,-6.228,-6.728,-6.421,-4.354,-0.729,1.162,-6.903,1.256,0,-2.798,-5.404,0,24.581,28.599,-0.978,-89.986,-65.3
72584.348,297.974,0.849,25.218,269.832,268.332,-9.08,-4.682,-4.062,-3.027,-1.511,-6.539,-5.98,-7.063,-3.907,-1.459,0.634,-5.947,0.733,-0.418,-3.42,-5.516,0,24.6,28.599,-0.977,-89.953,-65.289
72588.379,297.976,0.849,25.21,269.674,268.492,-8.756,-4.459,-3.207,-2.819,-1.403,-5.813,-7.155,-6.956,-3.237,-1.042,1.479,-6.053,2.199,-0.418,-2.695,-5.066,0,24.523,28.599,-0.976,-89.969,-65.279
72588.379,297.976,0.849,25.21,269.674,268.492,-8.972,-4.236,-2.993,-2.61,-0.54,-5.398,-6.194,-7.063,-3.572,-0.834,0.74,-6.372,1.57,-0.627,-3.317,-5.291,0,24.561,28.579,-0.976,-89.986,-65.3
72584.348,297.976,0.849,25.218,269.832,268.812,-8.648,-6.019,-3.849,-2.61,-1.296,-5.709,-6.194,-6.956,-4.465,-1.146,1.69,-6.691,1.57,-0.209,-3.006,-5.404,0,24.523,28.589,-0.975,-89.986,-65.279
72584.348,297.976,0.849,25.218,269.832,268.332,-7.891,-3.901,-4.169,-2.61,-0.972,-6.332,-6.087,-6.421,-3.907,-1.146,1.373,-5.629,0.838,-0.104,-3.213,-5.516,0,24.465,28.589,-0.974,-90.002,-65.3
72588.379,297.976,0.849,25.214,269.753,268.332,-8.107,-4.57,-3.742,-2.819,-1.727,-5.294,-7.048,-6.849,-3.684,-1.146,1.162,-6.16,1.885,-0.627,-2.695,-5.967,0,24.446,28.62,-0.975,-89.953,-65.289
72584.348,297.979,0.849,25.214,269.753,268.172,-9.729,-5.016,-3.849,-2.714,-1.619,-6.02,-6.301,-7.277,-4.242,-1.146,0.634,-5.947,1.361,-0.522,-3.317,-5.967,0,24.446,28.67,-0.975,-89.953,-65.289
72588.379,297.979,0.849,25.217,269.832,268.492,-8.431,-5.908,-3.528,-2.506,-1.511,-6.124,-6.514,-6.314,-4.577,-1.042,1.479,-6.372,1.57,0,-2.902,-4.954,0,24.35,28.701,-0.975,-89.953,-65.3
72584.348,297.979,0.849,25.214,269.753,268.492,-8.431,-4.124,-3.528,-1.984,-0.756,-5.813,-6.407,-6.1,-3.237,-1.459,1.796,-5.522,1.675,0,-2.591,-5.516,0,24.292,28.721,-0.975,-89.953,-65.311
72584.348,297.977,0.849,25.211,269.674,268.652,-8.431,-4.347,-2.673,-2.714,-1.296,-5.19,-7.155,-6.314,-3.796,-0.521,1.585,-5.947,1.885,-0.627,-3.109,-4.728,0,24.254,28.782,-0.975,-89.953,-65.311
72588.379,297.977,0.849,25.21,269.674,268.492,-8.972,-4.347,-2.886,-2.61,-0.54,-5.605,-5.98,-6.742,-3.796,-0.834,0.951,-5.735,1.78,0.209,-2.902,-4.841,0,24.234,28.813,-0.977,-89.953,-65.279
72584.348,297.977,0.849,25.211,269.674,268.492,-7.999,-5.462,-3.207,-2.506,-1.188,-5.605,-5.98,-6.1,-4.13,-0.938,1.902,-7.328,1.466,-0.209,-3.317,-4.503,0,24.196,28.874,-0.977,-89.953,-65.3
72588.379,297.979,0.849,25.21,269.674,268.652,-8.648,-5.128,-3.528,-2.61,-0.864,-6.124,-6.194,-6.528,-3.907,-1.146,1.479,-5.629,0.838,-0.522,-3.109,-5.967,0,24.138,28.935,-0.978,-89.953,-65.3
72584.348,297.981,0.849,25.211,269.674,268.492,-8.431,-4.682,-3.314,-2.401,-1.08,-5.709,-7.475,-6.849,-4.13,-1.563,1.056,-6.053,1.57,-0.836,-3.42,-5.179,0,24.08,28.985,-0.98,-89.953,-65.289
72584.348,297.977,0.849,25.207,269.595,268.652,-9.621,-4.57,-3.528,-2.923,-0.864,-5.813,-6.087,-7.492,-4.13,-0.834,0.317,-5.841,1.256,-0.104,-3.109,-5.404,0,24.023,29.057,-0.979,-89.969,-65.3
72584.348,297.979,0.849,25.211,269.674,268.652,-8.215,-5.128,-2.886,-2.923,-0.756,-6.124,-6.194,-6.635,-4.689,-1.25,1.056,-6.691,1.256,-0.313,-3.42,-5.179,0,24.003,29.118,-0.979,-89.969,-65.289
72588.379,297.977,0.849,25.214,269.753,268.492,-8.54,-4.347,-3.314,-1.984,-0.54,-6.124,-6.194,-6.207,-3.684,-1.25,1.373,-5.947,1.361,-0.418,-2.902,-5.516,0,23.907,29.199,-0.98,-89.986,-65.3
72588.379,297.979,0.849,25.214,269.753,268.812,-8.972,-4.57,-3.314,-3.445,-1.08,-5.709,-7.155,-6.849,-4.13,-1.355,0.528,-6.053,1.256,-0.731,-3.317,-5.742,0,23.869,29.27,-0.983,-89.953,-65.3
72584.348,297.977,0.849,25.214,269.753,268.972,-9.404,-4.459,-3.207,-3.027,-0.972,-5.813,-6.301,-7.385,-3.684,-1.042,0.74,-6.053,1.675,0.105,-3.006,-5.404,0,23.83,29.311,-0.982,-89.953,-65.289
72580.316,297.977,0.849,25.215,269.753,268.492,-8.323,-5.908,-3.1,-2.506,-0.972,-5.813,-6.194,-6.314,-4.019,-1.042,1.056,-6.584,1.57,-0.209,-3.213,-4.954,0,23.734,29.392,-0.982,-89.969,-65.3
72584.348,297.977,0.849,25.211,269.674,268.652,-8.756,-4.459,-3.849,-2.714,-0.972,-6.643,-6.301,-6.849,-4.13,-1.459,1.268,-6.053,0.838,-0.313,-2.384,-6.642,0,23.715,29.433,-0.983,-89.953,-65.311
72584.348,297.979,0.849,25.211,269.674,268.812,-8.864,-4.236,-3.635,-3.027,-1.296,-5.917,-6.835,-6.528,-3.907,-1.25,1.585,-5.522,1.361,-0.313,-3.317,-5.291,0,23.676,29.483,-0.984,-89.953,-65.3
72592.41,297.979,0.849,25.213,269.753,268.492,-9.404,-4.459,-2.993,-2.923,-1.188,-6.02,-6.087,-7.599,-4.242,-0.834,0.528,-6.16,1.466,0.105,-2.695,-5.516,0,23.618,29.534,-0.984,-89.969,-65.311
72588.379,297.979,0.849,25.221,269.911,268.812,-8.323,-5.573,-3.1,-2.088,-0.972,-5.294,-6.728,-5.779,-3.796,-0.834,1.479,-6.266,1.675,0.105,-2.591,-4.841,0,23.541,29.605,-0.985,-89.969,-65.3
72576.285,297.979,0.848,25.219,269.832,268.812,-8.107,-4.236,-3.528,-2.297,-0.972,-6.124,-5.98,-6.421,-3.461,-1.042,1.479,-5.735,1.466,0,-2.073,-5.179,0,23.522,29.646,-0.985,-89.953,-65.279
72576.285,297.977,0.849,25.219,269.832,268.972,-8.54,-4.347,-3.421,-2.192,-0.756,-5.709,-7.262,-6.207,-3.572,-1.042,1.585,-5.947,1.361,-0.731,-2.591,-5.066,0,23.464,29.666,-0.985,-89.953,-65.321
72584.348,297.977,0.849,25.218,269.832,268.972,-9.188,-4.682,-3.528,-2.192,-0.864,-5.398,-5.98,-6.742,-3.684,-0.729,0.845,-5.947,1.989,-0.418,-2.695,-5.179,0,23.426,29.717,-0.985,-89.969,-65.289
72580.316,297.976,0.849,25.215,269.753,268.812,-7.783,-5.128,-3.207,-2.401,-1.403,-5.709,-6.087,-6.207,-4.689,-1.355,1.585,-7.115,1.256,-0.313,-2.591,-5.854,0,23.426,29.727,-0.985,-89.937,-65.268
72588.379,297.977,0.849,25.214,269.753,269.132,-8.756,-4.793,-3.849,-2.714,-1.511,-6.747,-6.514,-6.635,-4.242,-1.146,0.845,-6.053,0.733,-0.522,-3.42,-6.642,0,23.407,29.778,-0.985,-89.969,-65.3
72580.316,297.979,0.849,25.222,269.911,268.972,-9.296,-4.682,-3.849,-3.027,-1.727,-5.605,-7.582,-6.635,-4.019,-1.459,0.845,-5.841,1.57,-0.313,-2.902,-4.616,0,23.368,29.788,-0.984,-89.986,-65.3
72592.41,297.977,0.849,25.213,269.753,268.972,-8.972,-4.459,-2.886,-2.506,-0.864,-5.813,-6.087,-6.742,-3.684,-0.729,0.951,-5.947,1.989,-0.104,-2.798,-5.066,0,23.33,29.819,-0.983,-89.937,-65.3
72588.379,297.977,0.849,25.217,269.832,269.132,-8.431,-5.462,-3.849,-2.506,-1.619,-5.813,-6.194,-6.849,-4.465,-1.772,1.056,-6.903,0.942,-0.418,-3.42,-4.954,0,23.33,29.829,-0.982,-89.969,-65.311
72588.379,297.976,0.849,25.217,269.832,268.972,-9.188,-5.128,-3.528,-3.027,-1.511,-6.332,-6.301,-6.956,-4.465,-1.251,1.479,-6.478,1.57,-0.627,-2.695,-6.079,0,23.31,29.829,-0.981,-89.969,-65.3
72580.316,297.974,0.849,25.222,269.911,268.972,-7.999,-4.905,-3.1,-2.61,-1.08,-5.398,-6.407,-6.635,-4.019,-1.042,1.69,-6.053,1.78,-0.418,-3.317,-5.066,0,23.31,29.849,-0.979,-89.953,-65.289
72588.379,297.974,0.849,25.221,269.911,269.132,-9.621,-4.459,-3.421,-2.714,-0.864,-6.228,-6.514,-6.635,-4.019,-0.625,0.528,-6.16,1.78,-0.313,-2.902,-5.404,0,23.33,29.849,-0.979,-89.986,-65.289
72592.41,297.977,0.849,25.22,269.911,268.972,-7.999,-4.905,-3.421,-2.192,-1.619,-5.709,-6.194,-6.421,-3.572,-0.834,1.585,-7.115,1.361,-0.627,-3.317,-5.179,0,23.368,29.849,-0.975,-89.953,-65.3
72580.316,297.976,0.849,25.219,269.832,269.453,-8.972,-4.236,-3.1,-3.027,-0.972,-6.643,-6.194,-6.1,-3.796,-0.729,0.951,-5.735,1.466,0,-2.487,-5.516,0,23.368,29.849,-0.974,-89.986,-65.321
72580.316,297.979,0.849,25.23,270.069,269.132,-7.999,-4.124,-2.352,-2.401,-1.08,-5.501,-6.621,-6.635,-3.572,-1.563,1.162,-6.266,1.047,-0.627,-3.213,-5.066,0,23.33,29.87,-0.972,-89.953,-65.311
72584.348,297.976,0.849,25.229,270.069,268.812,-9.188,-4.459,-3.421,-2.923,-1.188,-5.709,-5.66,-7.385,-4.465,-0.625,0.528,-5.735,1.361,-0.104,-2.902,-5.291,0,23.368,29.849,-0.968,-89.937,-65.3
72576.285,297.979,0.848,25.231,270.069,269.453,-8.107,-4.905,-3.421,-2.506,-1.835,-5.709,-6.087,-6.314,-3.907,-0.521,1.902,-6.478,1.57,-0.104,-3.524,-5.066,0,23.368,29.849,-0.965,-89.953,-65.3
72588.379,297.977,0.849,25.221,269.911,269.293,-8.648,-4.236,-3.528,-2.088,-1.08,-6.124,-6.621,-6.421,-4.354,-1.146,0.845,-6.478,0.628,-0.627,-3.42,-5.854,0,23.368,29.849,-0.963,-89.969,-65.3
72588.379,297.977,0.849,25.228,270.069,269.132,-8.648,-4.459,-3.742,-3.027,-1.188,-5.709,-6.941,-6.421,-3.461,-1.355,1.268,-6.16,1.466,-0.418,-2.798,-4.728,0,23.407,29.849,-0.959,-89.969,-65.311
72584.348,297.976,0.849,25.229,270.069,269.293,-8.54,-4.347,-3.421,-2.714,-0.648,-5.398,-6.301,-6.849,-4.019,-1.042,0.528,-5.947,1.78,-0.313,-3.213,-4.954,0,23.387,29.849,-0.956,-89.969,-65.3
72580.316,297.974,0.849,25.226,269.99,269.132,-8.107,-5.016,-3.849,-2.923,-1.619,-5.813,-6.407,-6.956,-3.907,-1.042,1.796,-6.372,1.466,-0.522,-3.006,-4.954,0,23.407,29.829,-0.953,-89.953,-65.3
72584.348,297.974,0.849,25.229,270.069,269.132,-7.999,-4.57,-3.528,-3.132,-0.756,-6.436,-6.407,-6.742,-4.242,-1.146,1.056,-6.053,1.256,-1.045,-3.006,-6.079,0,23.407,29.839,-0.949,-89.969,-65.3
72580.316,297.974,0.849,25.226,269.99,269.132,-8.756,-5.016,-3.742,-2.714,-0.972,-5.813,-7.048,-6.956,-3.572,-1.355,1.585,-6.16,1.466,-0.313,-3.524,-4.954,0,23.426,29.819,-0.946,-89.969,-65.3
72580.316,297.974,0.849,25.226,269.99,269.132,-9.729,-5.128,-3.207,-2.714,-0.972,-5.709,-6.301,-6.956,-3.907,-1.042,0.423,-5.629,1.361,-0.313,-2.902,-4.616,0,23.426,29.819,-0.941,-89.953,-65.289
72580.316,297.974,0.849,25.226,269.99,269.132,-8.107,-5.128,-2.993,-2.401,-1.403,-5.501,-6.301,-6.421,-3.684,-0.521,1.902,-5.947,1.989,0.209,-3.213,-4.391,0,23.426,29.798,-0.939,-89.953,-65.311
72588.379,297.976,0.849,25.232,270.148,269.132,-8.107,-4.459,-2.993,-2.401,-1.296,-6.124,-6.514,-6.635,-3.572,-1.251,1.479,-5.735,1.361,-0.627,-2.902,-6.53,0,23.426,29.798,-0.935,-89.953,-65.3
72592.41,297.972,0.849,25.227,270.069,269.132,-8.756,-4.347,-2.886,-2.401,-1.727,-6.124,-6.728,-6.956,-4.13,-1.251,1.162,-6.266,1.256,-0.313,-3.524,-5.179,0,23.445,29.798,-0.933,-89.969,-65.3
72588.379,297.976,0.849,25.228,270.069,269.453,-8.54,-4.459,-2.673,-3.027,-0.648,-5.501,-6.407,-6.742,-4.465,-0.625,0.528,-5.841,1.466,-0.627,-3.006,-5.179,0,23.407,29.778,-0.928,-89.969,-65.289
72588.379,297.974,0.849,25.228,270.069,269.293,-8.54,-5.35,-3.528,-2.297,-1.511,-5.709,-6.194,-6.207,-3.572,-0.938,1.162,-6.478,1.57,-0.313,-3.524,-4.954,0,23.426,29.778,-0.926,-89.969,-65.289
72592.41,297.976,0.849,25.224,269.99,269.293,-8.756,-4.459,-3.207,-2.506,-0.756,-6.436,-6.087,-6.1,-4.465,-1.251,0.74,-5.947,1.152,-0.731,-2.798,-6.079,0,23.349,29.788,-0.923,-89.986,-65.279
72588.379,297.972,0.849,25.236,270.227,269.132,-8.864,-4.905,-3.742,-2.401,-1.188,-5.294,-6.194,-6.742,-3.796,-1.251,1.268,-5.629,1.361,0,-2.902,-4.616,0,23.31,29.819,-0.922,-89.953,-65.3
72588.379,297.974,0.849,25.232,270.148,269.293,-8.54,-3.678,-2.886,-2.61,-0.648,-5.294,-5.98,-6.314,-3.907,-0.938,0.634,-5.735,1.466,-0.418,-2.902,-5.404,0,23.349,29.788,-0.92,-89.953,-65.311
72588.379,297.976,0.849,25.232,270.148,269.453,-8.54,-5.239,-3.314,-1.984,-1.403,-5.501,-6.514,-6.635,-4.354,-0.521,1.268,-6.372,1.256,-0.418,-3.213,-4.728,0,23.31,29.758,-0.918,-89.986,-65.3
72588.379,297.972,0.849,25.232,270.148,269.453,-8.431,-5.128,-3.849,-2.714,-1.188,-7.058,-6.194,-6.849,-4.8,-1.563,1.056,-6.053,1.047,-0.627,-2.798,-6.305,0,23.272,29.788,-0.918,-89.92,-65.289
72588.379,297.974,0.849,25.239,270.306,269.293,-8.864,-4.124,-3.635,-2.714,-1.403,-5.709,-6.835,-6.849,-3.684,-1.355,1.268,-5.947,1.256,-0.418,-3.109,-5.066,0,23.234,29.798,-0.917,-89.937,-65.3
72592.41,297.976,0.849,25.239,270.306,269.453,-9.188,-4.905,-3.421,-2.714,-1.188,-5.813,-6.301,-6.849,-3.907,-0.521,0.74,-6.584,1.885,-0.522,-2.695,-5.066,0,23.137,29.829,-0.916,-89.953,-65.3
72580.316,297.976,0.849,25.244,270.385,269.293,-8.215,-5.239,-3.528,-2.506,-1.835,-5.398,-6.301,-7.063,-3.907,-0.938,1.162,-6.584,1.466,-0.731,-3.42,-4.954,0,23.08,29.829,-0.917,-89.969,-65.3
72588.379,297.976,0.849,25.239,270.306,269.613,-8.323,-4.459,-3.635,-2.61,-0.972,-6.124,-6.407,-6.528,-4.8,-1.251,1.056,-6.266,1.256,-0.418,-2.695,-6.079,0,23.003,29.87,-0.918,-89.92,-65.3
72592.41,297.976,0.849,25.242,270.385,269.453,-8.54,-4.905,-4.383,-2.819,-1.511,-5.917,-7.368,-6.849,-3.684,-1.876,1.479,-6.266,1.675,-0.418,-2.798,-5.066,0,22.945,29.859,-0.919,-89.969,-65.289
72588.379,297.976,0.849,25.243,270.385,269.453,-8.972,-4.793,-2.886,-2.714,-0.864,-5.709,-6.194,-6.849,-3.572,-0.729,0.528,-6.266,1.466,-0.522,-3.109,-4.728,0,22.887,29.89,-0.921,-89.953,-65.3
72588.379,297.976,0.849,25.247,270.464,269.613,-8.648,-5.35,-3.528,-2.506,-2.051,-6.02,-6.941,-6.635,-4.019,-1.251,0.951,-6.478,1.047,0.209,-4.457,-5.516,0,22.791,29.931,-0.922,-89.969,-65.289
72584.348,297.976,0.849,25.247,270.464,269.453,-8.648,-4.793,-3.956,-2.714,-0.972,-6.124,-6.301,-6.421,-4.465,-0.834,1.162,-5.841,1.675,-0.522,-2.798,-5.854,0,22.733,29.941,-0.924,-89.969,-65.311
72584.348,297.972,0.849,25.244,270.385,269.453,-8.54,-4.124,-3.528,-2.61,-0.972,-5.19,-6.407,-6.635,-3.572,-1.667,1.585,-5.841,1.675,-0.522,-3.42,-4.616,0,22.656,29.981,-0.927,-89.969,-65.289
72588.379,297.972,0.849,25.243,270.385,269.453,-8.648,-4.682,-2.993,-2.819,-0.432,-5.917,-5.66,-6.1,-3.796,-0.208,0.74,-6.16,2.094,-0.627,-2.798,-4.728,0,22.579,30.022,-0.931,-89.953,-65.3
72584.348,297.977,0.849,25.244,270.385,269.293,-8.756,-5.016,-3.421,-2.401,-1.619,-6.124,-6.407,-6.849,-3.572,-1.459,0.951,-5.947,1.256,0.314,-3.731,-4.954,0,22.483,30.042,-0.933,-89.969,-65.3
72584.348,297.972,0.849,25.244,270.385,269.613,-8.431,-5.016,-3.635,-2.401,-1.08,-6.332,-6.194,-6.528,-4.242,-1.355,1.373,-5.735,1.57,-0.313,-2.798,-5.967,0,22.406,30.083,-0.936,-89.953,-65.3
72576.285,297.976,0.849,25.253,270.543,269.453,-8.323,-4.347,-3.421,-2.61,-0.648,-5.501,-6.621,-6.528,-3.349,-1.355,1.162,-6.266,1.78,-0.836,-3.317,-4.954,0,22.31,30.103,-0.94,-89.953,-65.289
72588.379,297.976,0.849,25.247,270.464,269.293,-9.404,-5.016,-3.207,-3.341,-0.972,-5.813,-6.621,-6.849,-4.13,-1.042,0.951,-5.841,1.466,-1.045,-3.109,-5.404,0,22.233,30.185,-0.943,-89.969,-65.289
72584.348,297.976,0.849,25.244,270.385,269.293,-7.999,-5.128,-3.849,-2.506,-2.051,-6.02,-6.621,-6.635,-3.907,-1.042,0.845,-6.478,1.361,-0.313,-3.939,-4.841,0,22.156,30.195,-0.947,-89.937,-65.3
72588.379,297.974,0.849,25.25,270.543,269.293,-8.756,-4.57,-3.314,-2.401,-0.324,-6.124,-5.767,-7.063,-4.354,-0.521,1.373,-5.735,1.675,-0.731,-2.591,-5.967,0,22.04,30.235,-0.95,-89.986,-65.279
72584.348,297.974,0.849,25.244,270.385,268.972,-8.864,-4.793,-3.849,-2.923,-1.835,-5.813,-6.835,-7.063,-3.796,-2.188,1.056,-6.16,0.733,-0.836,-3.835,-5.066,0,21.983,30.266,-0.954,-89.953,-65.289
72580.316,297.976,0.849,25.248,270.464,269.293,-8.756,-5.35,-3.207,-3.027,-0.756,-5.917,-6.407,-6.742,-3.796,-0.625,0.951,-5.735,1.256,-1.254,-3.213,-5.516,0,21.886,30.317,-0.957,-89.969,-65.3
72584.348,297.976,0.849,25.251,270.543,269.132,-8.972,-5.016,-3.635,-2.192,-1.943,-6.02,-6.835,-7.492,-3.572,-1.251,1.162,-6.691,0.838,-0.627,-3.939,-5.516,0,21.809,30.337,-0.961,-89.969,-65.279
72588.379,297.976,0.849,25.247,270.464,269.132,-8.215,-4.682,-4.062,-2.506,-0.756,-6.02,-6.728,-6.314,-4.577,-0.729,1.373,-5.735,1.78,-0.418,-2.591,-5.742,0,21.732,30.388,-0.964,-89.953,-65.3
72580.316,297.974,0.849,25.244,270.385,268.972,-8.431,-4.013,-3.742,-2.192,-1.188,-5.709,-6.301,-6.421,-3.684,-1.876,1.162,-6.372,1.361,-0.522,-3.317,-5.629,0,21.675,30.428,-0.965,-89.953,-65.3
72580.316,297.974,0.849,25.244,270.385,268.652,-9.512,-4.793,-3.635,-2.819,-0.756,-5.709,-5.873,-7.063,-3.796,-0.834,0.423,-6.16,1.675,-0.94,-3.109,-5.291,0,21.578,30.439,-0.969,-89.969,-65.3
72588.379,297.976,0.849,25.243,270.385,268.972,-8.648,-4.905,-3.742,-2.714,-2.051,-5.917,-6.407,-7.277,-4.242,-0.729,1.479,-6.16,1.57,0,-3.109,-5.066,0,21.482,30.479,-0.971,-89.986,-65.289
72588.379,297.976,0.849,25.239,270.306,268.972,-7.783,-4.124,-3.207,-1.879,-0.324,-5.813,-6.621,-6.528,-4.577,-1.042,1.162,-6.478,1.361,-0.731,-2.902,-6.079,0,21.463,30.51,-0.972,-89.969,-65.3
72592.41,297.976,0.849,25.239,270.306,268.652,-9.188,-4.57,-4.276,-2.61,-1.08,-5.501,-6.087,-6.207,-3.237,-1.251,1.69,-5.735,1.675,0.209,-2.591,-4.728,0,21.386,30.53,-0.975,-89.937,-65.3
72588.379,297.977,0.849,25.243,270.385,268.332,-8.217,-4.57,-2.352,-2.714,-0.648,-5.813,-5.767,-6.742,-3.796,-1.459,0.845,-6.266,1.675,-1.045,-3.006,-5.854,0,21.367,30.55,-0.977,-89.953,-65.3
72580.316,297.976,0.849,25.233,270.148,268.332,-8.325,-5.016,-3.956,-1.879,-1.511,-5.709,-6.194,-6.742,-3.796,-0.417,1.69,-6.266,1.675,0.419,-3.109,-5.291,0,21.27,30.571,-0.979,-89.953,-65.3
72584.348,297.977,0.849,25.233,270.148,268.492,-8.108,-4.459,-3.1,-1.984,-0.432,-5.813,-5.98,-6.635,-4.13,-0.729,1.162,-6.372,2.094,0.105,-2.591,-5.404,0,21.213,30.601,-0.979,-89.969,-65.3
72584.348,297.977,0.849,25.236,270.227,268.332,-8.433,-4.347,-3.528,-2.506,-0.54,-5.398,-6.835,-6.207,-3.237,-1.667,1.162,-5.841,1.361,-0.627,-3.42,-5.629,0,21.174,30.621,-0.98,-89.986,-65.311
72580.316,297.976,0.849,25.233,270.148,268.332,-8.541,-5.016,-3.528,-3.445,-1.403,-5.709,-6.621,-6.421,-3.907,-1.251,0.423,-6.691,1.047,-1.776,-3.213,-5.291,0,21.174,30.632,-0.981,-89.953,-65.279
72584.348,297.977,0.849,25.225,269.99,268.012,-8.541,-5.239,-3.421,-2.61,-1.619,-5.709,-6.407,-7.277,-4.13,-1.146,1.69,-6.266,1.256,-0.313,-3.835,-5.066,0,21.136,30.652,-0.982,-89.969,-65.289
72584.348,297.974,0.849,25.233,270.148,268.172,-8.865,-5.016,-3.314,-2.923,-0.972,-6.332,-6.514,-6.956,-4.8,-1.042,1.056,-6.053,0.942,-0.836,-2.798,-6.305,0,21.136,30.672,-0.983,-89.953,-65.311
72580.316,297.977,0.849,25.222,269.911,268.012,-8.433,-3.901,-3.956,-2.506,-0.864,-5.294,-6.301,-6.421,-3.461,-2.293,1.162,-6.053,1.361,-0.522,-3.42,-5.066,0,21.155,30.652,-0.982,-89.953,-65.3
72580.316,297.977,0.849,25.219,269.832,268.012,-9.081,-5.128,-3.421,-3.549,-1.188,-5.813,-6.835,-7.17,-4.13,-1.146,0.317,-6.266,0.942,-0.94,-3.524,-5.291,0,21.116,30.682,-0.983,-89.953,-65.311
72576.285,297.979,0.848,25.223,269.911,268.012,-8.433,-4.682,-3.421,-2.61,-1.727,-5.917,-6.087,-7.492,-4.019,-0.625,1.056,-6.16,1.675,-0.313,-3.524,-5.404,0,21.116,30.672,-0.984,-89.969,-65.3
72576.285,297.979,0.848,25.212,269.674,267.852,-8.541,-5.239,-3.956,-3.236,-0.972,-6.332,-7.155,-6.635,-4.8,-1.251,0.951,-6.478,1.152,-0.522,-2.695,-5.967,0,21.155,30.713,-0.983,-89.969,-65.289
72584.348,297.977,0.849,25.203,269.516,267.852,-8.973,-4.905,-3.742,-2.401,-0.648,-5.605,-6.514,-6.421,-2.902,-1.772,1.373,-5.947,1.152,-0.313,-2.902,-5.066,0,21.193,30.703,-0.983,-89.953,-65.321
72584.348,297.977,0.849,25.211,269.674,267.852,-8.973,-4.905,-3.635,-3.341,-1.835,-5.917,-6.835,-7.277,-3.796,-0.834,0.634,-6.478,1.256,-1.045,-3.213,-5.179,0,21.155,30.703,-0.984,-89.969,-65.3
72580.316,297.979,0.849,25.2,269.437,267.371,-8,-4.347,-3.421,-1.67,-1.511,-5.19,-6.194,-6.421,-3.572,-0.729,1.796,-6.16,1.466,0.105,-3.731,-4.616,0,21.193,30.713,-0.983,-90.002,-65.279
72584.348,297.977,0.849,25.203,269.516,267.692,-8.217,-4.459,-2.993,-2.088,-0.864,-5.813,-6.301,-5.993,-4.242,-0.834,1.056,-5.204,1.78,0,-2.073,-5.404,0,21.27,30.733,-0.984,-89.937,-65.311
72576.285,297.976,0.849,25.197,269.358,267.371,-8.649,-3.79,-3.956,-2.401,-0.648,-5.917,-6.514,-6.849,-3.237,-1.355,1.585,-6.372,1.466,-0.731,-3.109,-5.066,0,21.27,30.733,-0.984,-89.953,-65.3
