%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72612.567,297.942,0.849,15.012,95.673,94.495,-8.431,-4.905,-3.421,-2.819,-0.756,-5.19,-6.835,-6.421,-4.019,-1.563,0.951,-6.266,1.466,-0.104,-3.109,-4.728,0,18.875,7.546,-1.396,-90.071,-60.432
72600.473,297.943,0.849,15.014,95.673,94.815,-9.296,-5.685,-3.207,-2.714,-0.864,-5.605,-6.407,-7.063,-3.572,-1.146,0.211,-5.947,1.047,-0.522,-3.006,-5.516,0,18.836,7.566,-1.394,-90.088,-60.443
72604.504,297.942,0.849,15.013,95.673,94.655,-8.215,-4.57,-3.528,-2.088,-1.619,-6.02,-6.621,-6.421,-4.242,-1.25,1.585,-6.903,1.152,-0.522,-3.524,-5.404,0,18.933,7.607,-1.393,-90.055,-60.443
72608.536,297.945,0.849,15.019,95.752,94.655,-8.323,-4.793,-3.849,-2.714,-1.296,-6.436,-5.98,-6.1,-4.242,-0.938,1.162,-6.266,1.466,-0.522,-2.902,-5.742,0,18.971,7.657,-1.391,-90.071,-60.443
72600.473,297.943,0.849,15.007,95.594,94.815,-8.54,-4.236,-3.207,-2.61,-0.648,-5.605,-6.941,-6.742,-3.907,-1.355,1.056,-6.372,1.256,-0.418,-3.006,-4.503,0,19.01,7.698,-1.39,-90.12,-60.443
72612.567,297.942,0.849,15.012,95.673,94.655,-8.756,-4.57,-3.207,-2.819,-0.648,-5.398,-5.767,-6.314,-3.796,-0.313,0.845,-6.053,1.57,-0.313,-3.006,-5.516,0,19.029,7.739,-1.389,-90.071,-60.443
72608.536,297.942,0.849,15.007,95.594,94.975,-7.783,-4.905,-3.1,-2.401,-2.051,-6.228,-6.728,-6.742,-3.572,-1.042,1.902,-6.372,1.466,0.105,-3.524,-4.841,0,19.106,7.8,-1.389,-90.055,-60.421
72608.536,297.943,0.849,15.013,95.673,94.975,-8.54,-4.347,-3.849,-2.61,-0.972,-6.539,-6.514,-6.421,-4.13,-1.042,0.951,-5.841,1.466,-0.522,-2.798,-5.629,0,19.164,7.84,-1.387,-90.071,-60.443
72600.473,297.947,0.849,15.026,95.831,94.815,-8.431,-4.459,-3.314,-2.192,-1.403,-5.709,-6.301,-6.742,-4.13,-2.084,0.951,-6.16,1.466,-0.209,-2.695,-4.954,0,19.241,7.901,-1.388,-90.088,-60.443
72604.504,297.943,0.849,15.019,95.752,94.975,-9.404,-5.128,-3.528,-3.236,-1.296,-5.605,-6.407,-6.314,-4.019,-0.521,0.74,-6.053,1.466,-0.209,-3.109,-4.841,0,19.279,7.932,-1.387,-90.088,-60.443
72604.504,297.943,0.849,15.032,95.91,94.655,-8.325,-5.239,-3.207,-2.192,-1.511,-5.19,-6.514,-7.17,-4.019,-0.834,1.902,-6.372,0.838,-0.522,-3.524,-5.179,0,19.337,8.003,-1.387,-90.088,-60.464
72608.536,297.942,0.849,15.019,95.752,94.815,-8.541,-4.905,-3.528,-2.61,-0.972,-6.124,-6.194,-6.635,-3.907,-0.938,1.056,-5.841,1.466,-0.627,-2.695,-5.404,0,19.414,8.044,-1.385,-90.055,-60.464
72600.473,297.945,0.849,15.032,95.91,94.815,-8.865,-4.57,-3.635,-2.714,-0.972,-5.501,-6.728,-6.956,-3.907,-2.084,1.373,-6.053,1.152,-0.313,-3.213,-4.503,0,19.471,8.094,-1.386,-90.071,-60.443
72608.536,297.942,0.849,15.025,95.831,94.655,-8.865,-4.793,-3.1,-3.549,-0.972,-6.228,-6.407,-6.528,-3.796,-0.938,0.74,-6.16,1.466,-0.94,-2.902,-5.066,0,19.51,8.166,-1.386,-90.039,-60.432
72604.504,297.945,0.849,15.013,95.673,94.975,-8.433,-4.236,-3.1,-1.879,-1.619,-5.398,-6.514,-7.277,-4.019,-1.251,2.007,-6.372,1.57,-0.313,-3.628,-5.404,0,19.587,8.216,-1.386,-90.071,-60.454
72596.442,297.943,0.849,15.02,95.752,94.815,-8.325,-4.347,-3.1,-2.61,-0.432,-6.539,-6.728,-6.421,-4.577,-0.729,0.845,-6.266,1.78,-0.209,-2.073,-5.967,0,19.625,8.257,-1.386,-90.055,-60.443
72600.473,297.942,0.849,15.026,95.831,94.815,-8.541,-4.57,-3.635,-2.401,-1.188,-5.398,-6.087,-7.17,-3.461,-1.563,0.951,-6.266,1.885,0.105,-2.695,-4.391,0,19.683,8.308,-1.386,-90.104,-60.454
72600.473,297.943,0.849,15.02,95.752,94.975,-8.541,-4.57,-3.207,-2.714,-0.756,-5.501,-6.301,-5.993,-4.019,-0.729,0.74,-5.841,2.094,-1.045,-2.591,-4.954,0,19.741,8.348,-1.387,-90.088,-60.454
72600.473,297.942,0.849,15.032,95.91,94.815,-8.217,-4.57,-2.993,-2.192,-1.296,-5.294,-5.98,-6.956,-3.461,-0.521,1.69,-6.478,1.361,-0.627,-3.317,-5.516,0,19.76,8.379,-1.386,-90.071,-60.454
72600.473,297.94,0.849,15.026,95.831,94.815,-8.649,-5.016,-3.207,-2.088,-1.511,-6.332,-6.621,-6.421,-4.242,-0.938,1.268,-5.735,1.885,-0.418,-3.006,-5.854,0,19.799,8.409,-1.386,-90.055,-60.443
72600.473,297.942,0.849,15.02,95.752,94.975,-8.649,-4.905,-4.169,-2.61,-1.296,-5.501,-6.514,-6.528,-3.684,-1.876,1.373,-6.797,0.942,-0.522,-2.695,-5.404,0,19.818,8.44,-1.386,-90.071,-60.464
72600.473,297.94,0.849,15.032,95.91,94.975,-8.865,-4.682,-2.78,-2.923,-1.08,-5.813,-6.621,-6.635,-4.242,-0.313,0.317,-5.947,1.256,-1.045,-3.006,-5.066,0,19.799,8.45,-1.386,-90.088,-60.443
72592.41,297.942,0.849,15.033,95.91,95.295,-8.865,-5.128,-3.635,-2.506,-1.835,-5.813,-6.301,-7.17,-4.019,-1.146,1.373,-6.478,1.361,0,-3.317,-5.179,0,19.818,8.481,-1.386,-90.039,-60.443
72592.41,297.945,0.849,15.027,95.831,95.135,-8.757,-4.793,-3.421,-2.506,-0.648,-5.501,-6.194,-6.956,-4.465,-0.417,1.268,-5.735,1.78,-0.418,-2.487,-5.179,0,19.837,8.511,-1.386,-90.071,-60.432
72588.379,297.945,0.849,15.034,95.91,94.815,-8.433,-4.459,-3.849,-2.819,-0.972,-5.398,-6.194,-6.635,-3.907,-1.667,1.268,-5.947,1.256,0.105,-2.591,-5.179,0,19.818,8.531,-1.385,-90.088,-60.443
72592.41,297.943,0.849,15.033,95.91,94.495,-8.541,-4.905,-3.1,-3.132,-0.864,-5.605,-6.194,-6.1,-3.572,-0.729,0.74,-5.947,2.199,-1.045,-3.628,-5.066,0,19.856,8.552,-1.384,-90.071,-60.454
72584.348,297.942,0.849,15.028,95.831,94.975,-8.649,-4.459,-3.635,-2.192,-1.619,-6.02,-6.621,-6.956,-4.242,-0.834,1.585,-6.266,1.675,-0.313,-3.109,-5.179,0,19.818,8.562,-1.384,-90.071,-60.432
72588.379,297.943,0.849,15.027,95.831,94.975,-8.108,-3.901,-3.207,-2.088,-0.972,-6.02,-6.301,-5.886,-3.907,-0.938,1.373,-5.522,1.466,-0.418,-2.177,-5.404,0,19.818,8.582,-1.383,-90.071,-60.411
72584.348,297.943,0.849,15.034,95.91,94.975,-8.217,-4.347,-3.635,-2.506,-1.08,-5.501,-5.98,-6.635,-3.572,-1.772,0.951,-6.16,1.57,-0.418,-2.902,-4.616,0,19.741,8.572,-1.381,-90.055,-60.432
72588.379,297.94,0.849,15.027,95.831,94.815,-8.217,-4.682,-2.78,-3.132,-1.08,-5.813,-6.728,-6.742,-4.13,-0.521,0.845,-6.16,1.152,-0.94,-2.487,-4.841,0,19.779,8.562,-1.381,-90.071,-60.454
72584.348,297.94,0.849,15.028,95.831,94.815,-8,-4.682,-3.421,-1.984,-1.619,-5.917,-6.514,-7.17,-3.796,-0.938,1.479,-6.16,1.152,0.209,-3.731,-4.728,0,19.741,8.582,-1.38,-90.071,-60.443
72592.41,297.94,0.849,15.021,95.752,95.135,-7.676,-4.905,-3.314,-2.401,-1.08,-5.917,-6.728,-6.528,-4.577,-0.729,1.268,-5.947,1.047,-0.104,-3.006,-5.742,0,19.683,8.562,-1.378,-90.071,-60.443
72588.379,297.939,0.849,15.033,95.91,94.975,-8.433,-4.124,-4.169,-2.506,-1.619,-5.605,-6.621,-6.314,-3.126,-1.667,1.268,-6.797,0.942,-0.418,-2.487,-5.066,0,19.741,8.552,-1.377,-90.088,-60.443
72588.379,297.94,0.849,15.027,95.831,95.135,-8.433,-4.459,-3.207,-3.654,-1.08,-5.917,-6.407,-6.956,-3.572,-0.521,0.634,-6.053,1.361,-1.149,-2.695,-5.179,0,19.702,8.562,-1.375,-90.055,-60.464
72584.348,297.942,0.849,15.034,95.91,94.975,-8.649,-5.128,-3.528,-2.506,-1.619,-5.501,-6.514,-6.849,-3.796,-0.938,1.268,-6.266,0.942,-0.313,-3.109,-4.954,0,19.683,8.562,-1.374,-90.104,-60.443
72580.316,297.945,0.849,15.022,95.752,95.295,-8.108,-4.682,-3.635,-2.714,-0.756,-6.124,-6.835,-6.421,-4.689,-1.251,1.902,-6.691,1.57,-0.313,-2.384,-5.516,0,19.664,8.542,-1.371,-90.104,-60.421
72584.348,297.942,0.849,15.021,95.752,95.135,-8.433,-4.57,-3.956,-2.192,-0.972,-6.02,-6.514,-6.528,-3.796,-1.98,1.056,-6.478,0.628,-0.731,-3.109,-4.616,0,19.645,8.552,-1.371,-90.088,-60.443
72580.316,297.943,0.849,15.022,95.752,94.975,-8.649,-4.905,-3.528,-3.236,-1.511,-6.02,-6.728,-6.956,-3.796,-0.834,0.951,-6.478,1.78,-1.881,-3.109,-5.291,0,19.625,8.542,-1.368,-90.071,-60.443
72592.41,297.942,0.849,15.021,95.752,94.815,-8.217,-4.905,-3.1,-2.819,-2.051,-6.02,-5.873,-6.956,-4.019,-1.251,1.268,-6.16,1.047,0,-4.042,-5.066,0,19.625,8.531,-1.366,-90.071,-60.443
72596.442,297.945,0.849,15.033,95.91,94.815,-8.325,-4.905,-3.742,-2.297,-0.756,-5.917,-6.087,-6.1,-4.465,-1.459,1.162,-6.584,0.942,-0.522,-2.487,-5.742,0,19.664,8.572,-1.365,-90.104,-60.432
72588.379,297.942,0.849,15.021,95.752,95.135,-9.298,-4.347,-3.742,-2.714,-1.511,-6.02,-6.194,-6.528,-3.349,-1.355,1.056,-5.947,0.942,-0.522,-3.109,-5.066,0,19.625,8.552,-1.364,-90.104,-60.443
72592.41,297.945,0.849,15.033,95.91,94.655,-8.757,-4.682,-2.78,-2.714,-1.296,-5.501,-6.621,-6.314,-4.019,-0.521,1.056,-6.584,1.466,-0.94,-3.109,-5.404,0,19.645,8.572,-1.362,-90.055,-60.443
72592.41,297.943,0.849,15.027,95.831,94.975,-8.649,-4.905,-2.886,-2.088,-1.511,-5.917,-6.087,-7.063,-4.354,-1.251,1.268,-6.16,1.152,-0.418,-3.317,-5.179,0,19.683,8.572,-1.36,-90.022,-60.454
72600.473,297.942,0.849,15.02,95.752,94.655,-8.325,-4.682,-3.1,-2.506,-1.08,-5.917,-6.621,-6.742,-4.912,-0.729,1.268,-6.372,1.57,0,-2.487,-5.291,0,19.645,8.582,-1.358,-90.088,-60.443
72596.442,297.942,0.849,15.02,95.752,95.135,-8.217,-4.459,-3.849,-2.297,-1.188,-5.398,-5.767,-6.849,-3.349,-1.459,1.373,-5.522,1.675,-0.209,-2.902,-4.841,0,19.664,8.572,-1.355,-90.104,-60.443
72600.473,297.945,0.849,15.014,95.673,95.135,-8.865,-4.459,-3.207,-2.819,-0.972,-5.501,-6.407,-6.421,-3.349,-0.729,0.845,-6.16,2.199,-0.731,-2.487,-5.404,0,19.664,8.592,-1.354,-90.071,-60.443
72600.473,297.943,0.849,15.02,95.752,94.975,-8,-4.57,-2.78,-2.088,-1.08,-5.813,-6.301,-6.849,-3.684,-0.729,1.796,-6.266,1.989,0,-3.109,-5.291,0,19.702,8.602,-1.352,-90.071,-60.443
72596.442,297.943,0.849,15.026,95.831,95.135,-8.325,-5.016,-3.421,-2.506,-1.08,-5.813,-6.194,-6.314,-4.689,-1.459,1.268,-5.947,1.466,-0.313,-2.591,-5.854,0,19.702,8.623,-1.35,-90.071,-60.443
72596.442,297.947,0.849,15.027,95.831,95.295,-8.649,-3.901,-4.276,-2.088,-1.188,-6.124,-6.514,-6.849,-3.796,-1.667,1.268,-5.522,0.838,-0.209,-2.591,-5.291,0,19.683,8.633,-1.348,-90.088,-60.454
72600.473,297.947,0.849,15.02,95.752,94.815,-8,-4.347,-2.886,-2.819,-0.972,-5.813,-6.835,-6.528,-4.019,-0.417,1.056,-5.735,1.989,-1.254,-3.42,-5.404,0,19.741,8.643,-1.346,-90.071,-60.443
72600.473,297.945,0.849,15.026,95.831,94.815,-8.541,-4.905,-2.78,-2.506,-1.727,-5.605,-6.407,-7.277,-3.572,-0.625,1.268,-5.947,1.885,-0.104,-3.213,-4.841,0,19.722,8.663,-1.344,-90.071,-60.443
72604.504,297.945,0.849,15.019,95.752,94.815,-8.325,-5.128,-3.528,-2.192,-0.972,-5.813,-5.66,-6.421,-4.354,-1.042,1.268,-6.266,1.885,-0.313,-2.384,-5.404,0,19.76,8.684,-1.342,-90.071,-60.454
72604.504,297.945,0.849,15.026,95.831,94.975,-8.433,-4.124,-4.276,-2.088,-1.08,-6.332,-6.514,-6.635,-3.907,-1.772,0.951,-5.947,0.838,-0.313,-2.902,-5.854,0,19.76,8.724,-1.34,-90.071,-60.443
72604.504,297.948,0.849,15.02,95.752,94.975,-8.108,-4.124,-3.1,-2.923,-0.756,-5.294,-7.048,-5.993,-3.572,-0.834,1.162,-6.266,1.466,-1.254,-3.006,-4.954,0,19.779,8.724,-1.338,-90.071,-60.464
72604.504,297.947,0.849,15.032,95.91,94.975,-8.973,-4.682,-3.421,-2.506,-1.835,-6.124,-6.194,-7.17,-3.796,-0.938,0.74,-6.16,1.466,0.209,-3.524,-5.291,0,19.779,8.775,-1.336,-90.088,-60.454
72600.473,297.943,0.849,15.038,95.99,95.135,-7.892,-5.462,-3.421,-2.819,-1.511,-5.709,-6.514,-6.314,-4.354,-0.938,1.69,-6.372,1.675,0.209,-2.695,-4.841,0,19.779,8.785,-1.333,-90.071,-60.454
72608.536,297.947,0.849,15.038,95.99,95.135,-8.433,-3.79,-3.635,-2.819,-1.08,-5.917,-6.407,-6.207,-3.572,-1.355,1.479,-5.629,1.152,-0.209,-2.798,-5.291,0,19.76,8.816,-1.333,-90.039,-60.432
72604.504,297.947,0.849,15.032,95.91,95.135,-8.108,-4.682,-3.1,-3.132,-1.188,-5.605,-6.941,-6.849,-3.684,-0.625,0.845,-5.841,2.199,-1.045,-2.695,-4.728,0,19.76,8.857,-1.331,-90.088,-60.454
72604.504,297.943,0.849,15.038,95.99,95.295,-8.541,-5.016,-2.78,-2.088,-0.972,-5.709,-5.767,-6.956,-3.796,-0.417,0.951,-5.204,1.466,-0.104,-3.006,-5.179,0,19.779,8.887,-1.329,-90.055,-60.443
72596.442,297.947,0.849,15.039,95.99,95.135,-8.649,-5.016,-3.849,-2.714,-0.756,-5.813,-5.873,-5.779,-4.465,-1.146,1.373,-6.266,1.989,0.105,-2.695,-5.179,0,19.799,8.928,-1.327,-90.071,-60.443
72600.473,297.945,0.849,15.038,95.99,95.135,-8.433,-4.013,-3.528,-2.297,-0.972,-5.398,-5.767,-6.314,-3.349,-1.146,1.268,-5.841,0.942,-0.104,-2.591,-5.179,0,19.799,8.948,-1.326,-90.071,-60.443
72600.473,297.945,0.849,15.045,96.069,95.295,-8.217,-4.793,-2.993,-2.923,-1.188,-5.19,-6.835,-6.742,-3.014,-0.938,1.162,-5.735,1.885,-0.94,-2.798,-5.404,0,19.799,8.978,-1.325,-90.088,-60.443
72596.442,297.945,0.849,15.051,96.148,95.295,-8.541,-4.793,-3.1,-2.192,-1.296,-6.124,-6.407,-7.492,-4.465,-0.938,0.634,-6.16,1.361,-0.418,-3.317,-5.516,0,19.799,9.039,-1.323,-90.071,-60.432
72600.473,297.945,0.849,15.038,95.99,95.295,-8,-5.35,-3.421,-2.192,-0.756,-5.501,-6.194,-6.207,-3.907,-0.938,1.585,-6.797,1.57,-0.104,-2.902,-5.404,0,19.799,9.07,-1.322,-90.088,-60.454
72604.504,297.945,0.849,15.044,96.069,95.295,-7.892,-4.124,-3.421,-2.819,-1.08,-6.228,-6.087,-6.849,-3.796,-1.042,0.951,-6.691,1.047,-0.522,-2.798,-5.629,0,19.799,9.121,-1.322,-90.071,-60.443
72604.504,297.947,0.849,15.044,96.069,95.455,-8.108,-4.236,-3.314,-2.714,-1.188,-5.398,-6.835,-6.956,-3.572,-0.938,1.162,-6.053,2.094,-0.627,-3.213,-5.066,0,19.818,9.161,-1.321,-90.088,-60.443
72596.442,297.947,0.849,15.051,96.148,95.135,-8.973,-4.57,-3.1,-1.879,-1.296,-5.917,-6.194,-6.742,-3.683,-0.938,1.162,-5.629,1.57,-0.731,-3.109,-5.066,0,19.799,9.202,-1.321,-90.055,-60.443
72600.473,297.945,0.849,15.032,95.91,95.295,-8.433,-5.016,-3.314,-2.401,-0.864,-5.294,-5.446,-5.993,-4.353,-0.521,1.268,-6.691,1.675,-0.209,-2.798,-5.629,0,19.799,9.253,-1.321,-90.071,-60.432
72604.504,297.945,0.849,15.044,96.069,95.455,-8.325,-4.236,-3.635,-2.714,-1.403,-6.228,-6.407,-6.849,-3.907,-1.146,1.479,-6.053,0.838,-0.209,-3.109,-5.629,0,19.818,9.283,-1.321,-90.088,-60.443
72600.473,297.947,0.849,15.057,96.227,95.455,-8.217,-4.57,-2.993,-2.401,-1.296,-5.398,-6.835,-6.421,-3.795,-1.355,0.74,-5.629,1.675,-0.836,-2.798,-4.841,0,19.818,9.314,-1.321,-90.071,-60.432
72596.442,297.945,0.849,15.051,96.148,95.295,-9.081,-5.128,-3.314,-2.401,-0.648,-5.709,-6.301,-6.849,-4.241,-0.938,0.951,-6.16,1.57,-0.313,-2.487,-5.179,0,19.876,9.375,-1.322,-90.071,-60.421
72596.442,297.945,0.849,15.051,96.148,95.295,-8.108,-5.462,-3.314,-2.714,-1.619,-5.917,-6.087,-6.528,-4.465,-1.251,1.268,-7.009,1.885,0.419,-2.902,-5.291,0,19.837,9.395,-1.322,-90.071,-60.443
72596.442,297.945,0.849,15.051,96.148,95.295,-8.649,-4.905,-3.849,-2.819,-1.08,-6.539,-6.621,-6.956,-4.576,-1.146,0.951,-6.266,1.466,-0.209,-2.902,-6.417,0,19.837,9.436,-1.322,-90.071,-60.443
72592.41,297.947,0.849,15.052,96.148,95.295,-8.973,-4.236,-3.742,-2.819,-1.08,-5.813,-6.728,-6.742,-3.907,-1.667,0.951,-6.266,1.256,-0.836,-3.524,-4.616,0,19.876,9.456,-1.324,-90.055,-60.454
72596.442,297.943,0.849,15.064,96.306,95.295,-9.945,-5.016,-2.886,-3.132,-1.188,-5.19,-6.194,-6.528,-4.353,-0.521,0.74,-5.735,1.466,-0.627,-2.591,-5.404,0,19.856,9.497,-1.325,-90.071,-60.443
72600.473,297.945,0.849,15.051,96.148,95.135,-8.107,-5.016,-3.528,-2.714,-1.403,-5.917,-6.407,-6.421,-3.795,-1.042,1.585,-6.584,1.989,-0.313,-3.317,-5.179,0,19.876,9.527,-1.324,-90.071,-60.443
72600.473,297.945,0.849,15.063,96.306,95.455,-8.215,-4.57,-3.635,-3.236,-0.432,-6.436,-6.087,-6.314,-4.353,-1.146,1.268,-5.629,1.256,-0.418,-2.591,-5.742,0,19.876,9.548,-1.325,-90.071,-60.443
72592.41,297.948,0.849,15.058,96.227,95.616,-8.648,-4.57,-3.528,-2.714,-1.296,-5.398,-6.728,-6.528,-3.907,-1.876,1.268,-5.841,1.466,-0.836,-2.902,-4.841,0,19.914,9.558,-1.327,-90.088,-60.454
72596.442,297.943,0.849,15.057,96.227,95.135,-8.972,-5.239,-3.314,-2.819,-0.864,-5.917,-5.553,-7.063,-3.795,-0.834,0.528,-5.735,1.78,-0.627,-2.695,-4.954,0,19.933,9.588,-1.328,-90.055,-60.443
72600.473,297.947,0.849,15.063,96.306,95.455,-8.107,-4.905,-3.314,-2.61,-1.727,-5.398,-6.407,-6.314,-4.13,-0.417,1.69,-6.797,1.78,-0.104,-3.213,-4.954,0,19.914,9.608,-1.327,-90.071,-60.443
72596.442,297.945,0.849,15.064,96.306,95.295,-8.323,-4.793,-3.421,-2.819,-0.864,-6.228,-6.301,-6.635,-4.465,-1.146,0.845,-5.947,1.57,-0.731,-2.798,-5.854,0,19.895,9.598,-1.328,-90.055,-60.432
72596.442,297.945,0.849,15.051,96.148,95.455,-8.323,-4.236,-3.528,-2.401,-1.08,-5.294,-6.621,-6.956,-3.014,-1.042,1.69,-5.735,1.57,-0.522,-2.798,-4.391,0,19.933,9.629,-1.328,-90.071,-60.443
72596.442,297.945,0.849,15.057,96.227,95.295,-8.54,-4.459,-2.78,-2.714,-0.864,-5.605,-6.301,-6.528,-3.907,-0.834,0.106,-6.053,1.57,-0.731,-2.798,-5.291,0,19.972,9.639,-1.33,-90.071,-60.454
72592.41,297.943,0.849,15.052,96.148,95.455,-8.431,-5.239,-2.993,-2.088,-1.511,-5.709,-5.767,-6.849,-4.465,-0.938,1.479,-6.903,1.466,-0.209,-3.524,-5.066,0,19.933,9.629,-1.33,-90.071,-60.454
72596.442,297.943,0.849,15.064,96.306,95.616,-8.54,-4.682,-3.528,-2.819,-1.296,-6.747,-6.835,-6.1,-3.907,-0.729,0.845,-5.947,1.256,-0.313,-3.109,-5.967,0,19.953,9.619,-1.331,-90.088,-60.443
72588.379,297.945,0.849,15.064,96.306,95.295,-8.431,-4.013,-3.528,-2.401,-1.619,-5.605,-6.621,-6.849,-3.907,-1.772,0.845,-6.16,1.57,-0.209,-3.317,-5.066,0,19.972,9.629,-1.331,-90.088,-60.443
72600.473,297.945,0.849,15.051,96.148,95.295,-8.864,-4.793,-3.207,-3.445,-0.972,-4.982,-6.407,-6.849,-3.796,-0.417,0.74,-5.947,1.047,-0.627,-2.798,-5.179,0,19.972,9.639,-1.331,-90.071,-60.432
72600.473,297.948,0.849,15.051,96.148,95.295,-8.107,-5.016,-3.314,-2.506,-2.051,-5.917,-6.301,-7.063,-4.242,-0.834,1.268,-6.16,1.466,-0.522,-3.42,-5.066,0,19.972,9.619,-1.331,-90.055,-60.454
72604.504,297.948,0.849,15.057,96.227,95.135,-8.215,-4.459,-3.956,-2.506,-0.54,-6.643,-6.301,-6.635,-4.354,-0.834,0.845,-6.478,1.57,-0.836,-2.798,-5.967,0,19.991,9.619,-1.332,-90.039,-60.443
72592.41,297.947,0.849,15.052,96.148,95.455,-8.648,-4.459,-4.169,-2.088,-1.835,-5.813,-6.728,-6.742,-3.907,-2.293,1.162,-5.735,1.361,-0.313,-2.902,-5.066,0,20.049,9.619,-1.331,-90.088,-60.443
72596.442,297.945,0.849,15.057,96.227,95.135,-8.865,-5.35,-2.886,-3.027,-1.08,-5.605,-6.941,-7.063,-3.907,-0.208,0.634,-6.16,1.047,-0.522,-3.317,-4.841,0,20.03,9.588,-1.331,-90.088,-60.432
72600.473,297.945,0.849,15.057,96.227,95.455,-8,-4.682,-3.421,-2.192,-1.727,-5.19,-6.301,-6.528,-3.461,-1.355,1.162,-6.16,1.047,0,-3.524,-5.291,0,20.068,9.619,-1.332,-90.071,-60.443
72600.473,297.943,0.849,15.051,96.148,95.135,-8,-4.793,-3.635,-2.297,-1.188,-5.709,-6.514,-6.421,-4.019,-0.834,1.373,-6.053,1.361,-0.209,-1.969,-5.742,0,20.068,9.578,-1.331,-90.071,-60.443
72600.473,297.945,0.849,15.057,96.227,95.135,-8.108,-4.124,-3.635,-2.192,-1.188,-5.709,-6.728,-6.528,-3.126,-1.146,1.479,-5.629,1.57,-0.522,-3.317,-4.841,0,20.049,9.578,-1.331,-90.088,-60.443
72604.504,297.942,0.849,15.05,96.148,95.295,-8.649,-4.57,-2.78,-2.923,-0.864,-5.294,-6.514,-6.742,-3.796,-0.417,0.528,-5.841,1.78,-1.149,-2.798,-5.516,0,20.145,9.558,-1.331,-90.071,-60.421
72604.504,297.945,0.849,15.057,96.227,95.135,-7.784,-4.793,-2.993,-2.61,-1.943,-5.709,-6.407,-6.956,-4.13,-0.729,1.585,-5.947,1.256,0.209,-3.524,-4.954,0,20.164,9.568,-1.33,-90.071,-60.443
72600.473,297.942,0.849,15.063,96.306,95.135,-7.676,-4.682,-3.528,-2.297,-0.972,-5.917,-6.514,-5.993,-4.8,-0.729,1.268,-6.16,1.885,-0.209,-2.487,-5.291,0,20.203,9.558,-1.331,-90.088,-60.454
72600.473,297.942,0.849,15.063,96.306,95.295,-8.325,-4.236,-4.062,-2.088,-0.756,-5.398,-6.407,-6.635,-3.126,-1.459,1.162,-5.629,1.466,-0.418,-2.902,-5.516,0,20.261,9.558,-1.33,-90.071,-60.443
72604.504,297.94,0.849,15.057,96.227,95.135,-8.757,-4.57,-2.78,-2.923,-0.972,-5.605,-5.98,-6.635,-3.572,-0.313,0.528,-6.053,1.675,-1.149,-2.695,-5.404,0,20.299,9.568,-1.329,-90.055,-60.454
72600.473,297.945,0.849,15.038,95.99,95.135,-7.892,-4.793,-2.993,-2.61,-1.943,-5.709,-6.194,-6.956,-3.461,-1.251,1.585,-5.947,1.361,0,-3.317,-5.179,0,20.338,9.558,-1.329,-90.055,-60.454
72596.442,297.942,0.849,15.057,96.227,95.135,-8.433,-5.016,-3.314,-2.192,-0.756,-5.917,-6.301,-5.886,-4.019,-1.146,1.585,-6.478,1.466,-0.104,-2.384,-5.742,0,20.357,9.578,-1.328,-90.055,-60.443
72604.504,297.943,0.849,15.044,96.069,94.975,-8.649,-4.905,-4.062,-2.297,-1.188,-5.605,-6.194,-6.528,-3.796,-2.188,1.373,-5.841,0.838,-0.522,-3.006,-5.291,0,20.453,9.608,-1.328,-90.088,-60.443
72600.473,297.942,0.849,15.051,96.148,95.135,-8.973,-4.347,-3.742,-3.027,-1.188,-5.813,-7.048,-6.956,-3.684,-0.417,0.845,-6.372,1.466,-1.149,-3.006,-5.516,0,20.511,9.608,-1.327,-90.071,-60.464
72600.473,297.943,0.849,15.057,96.227,95.295,-8.108,-4.57,-3.1,-2.192,-1.296,-6.02,-6.194,-7.063,-3.907,-0.938,1.268,-6.16,1.361,-0.104,-3.524,-5.404,0,20.511,9.629,-1.327,-90.071,-60.443
72604.504,297.945,0.849,15.057,96.227,95.295,-8.541,-4.682,-3.528,-2.297,-1.188,-5.709,-6.835,-6.528,-4.577,-0.834,1.162,-6.478,1.152,0.105,-2.384,-4.954,0,20.645,9.659,-1.327,-90.071,-60.443
72600.473,297.943,0.849,15.063,96.306,95.295,-8.325,-4.347,-3.528,-2.297,-0.864,-5.501,-6.301,-6.421,-3.572,-1.667,1.162,-5.841,0.838,-0.313,-2.798,-4.728,0,20.665,9.7,-1.326,-90.071,-60.443
